id,sales
18211,38.411264250159114
18212,41.467925244053724
18213,43.96086966715132
18214,45.62429691637304
18215,30.32355718522607
18216,36.44799155232884
18217,35.97259966184023
18218,38.411264250159114
18219,41.467925244053724
18220,43.96086966715132
18221,45.62429691637304
18222,30.32355718522607
18223,36.44799155232884
18224,35.97259966184023
18225,38.411264250159114
18226,41.467925244053724
18227,43.96086966715132
18228,45.62429691637304
18229,30.32355718522607
18230,36.44799155232884
18231,35.97259966184023
18232,38.411264250159114
18233,41.467925244053724
18234,43.96086966715132
18235,45.62429691637304
18236,30.32355718522607
18237,36.44799155232884
18238,35.97259966184023
18239,46.77810350747507
18240,50.35509760976203
18241,53.29548263957129
18242,56.98029228338671
18243,37.37255939635224
18244,44.15690676403171
18245,43.990012714753824
18246,46.77810350747507
18247,50.35509760976203
18248,53.29548263957129
18249,56.98029228338671
18250,37.37255939635224
18251,44.15690676403171
18252,43.990012714753824
18253,46.77810350747507
18254,50.35509760976203
18255,53.29548263957129
18256,56.98029228338671
18257,37.37255939635224
18258,44.15690676403171
18259,43.990012714753824
18260,46.77810350747507
18261,50.35509760976203
18262,53.29548263957129
18263,56.98029228338671
18264,37.37255939635224
18265,44.15690676403171
18266,43.990012714753824
18267,46.77810350747507
18268,50.35509760976203
18269,53.29548263957129
18270,25.723545950104054
18271,30.460781833994844
18272,29.80172085487811
18273,31.551652922171954
18274,33.66985271811231
18275,35.65335043338984
18276,37.16714497418812
18277,25.723545950104054
18278,30.460781833994844
18279,29.80172085487811
18280,31.551652922171954
18281,33.66985271811231
18282,35.65335043338984
18283,37.16714497418812
18284,25.723545950104054
18285,30.460781833994844
18286,29.80172085487811
18287,31.551652922171954
18288,33.66985271811231
18289,35.65335043338984
18290,37.16714497418812
18291,25.723545950104054
18292,30.460781833994844
18293,29.80172085487811
18294,31.551652922171954
18295,33.66985271811231
18296,35.65335043338984
18297,37.16714497418812
18298,25.723545950104054
18299,30.460781833994844
18300,29.80172085487811
18301,35.62178058957082
18302,38.122604416848915
18303,40.35013451498155
18304,41.9852848108386
18305,28.453066572110803
18306,33.52158821518755
18307,32.898461503265096
18308,35.62178058957082
18309,38.122604416848915
18310,40.35013451498155
18311,41.9852848108386
18312,28.453066572110803
18313,33.52158821518755
18314,32.898461503265096
18315,35.62178058957082
18316,38.122604416848915
18317,40.35013451498155
18318,41.9852848108386
18319,28.453066572110803
18320,33.52158821518755
18321,32.898461503265096
18322,35.62178058957082
18323,38.122604416848915
18324,40.35013451498155
18325,41.9852848108386
18326,28.453066572110803
18327,33.52158821518755
18328,32.898461503265096
18329,43.1348910703108
18330,46.147243701454684
18331,48.95432702852328
18332,52.01749975485313
18333,34.30796829069246
18334,40.36030608060288
18335,40.088838683674894
18336,43.1348910703108
18337,46.147243701454684
18338,48.95432702852328
18339,52.01749975485313
18340,34.30796829069246
18341,40.36030608060288
18342,40.088838683674894
18343,43.1348910703108
18344,46.147243701454684
18345,48.95432702852328
18346,52.01749975485313
18347,34.30796829069246
18348,40.36030608060288
18349,40.088838683674894
18350,43.1348910703108
18351,46.147243701454684
18352,48.95432702852328
18353,52.01749975485313
18354,34.30796829069246
18355,40.36030608060288
18356,40.088838683674894
18357,43.1348910703108
18358,46.147243701454684
18359,48.95432702852328
18360,18.18764234020685
18361,21.623315372545665
18362,21.70044273491275
18363,23.11279780400521
18364,24.38633184696303
18365,25.47633370846726
18366,26.566677785056804
18367,18.18764234020685
18368,21.623315372545665
18369,21.70044273491275
18370,23.11279780400521
18371,24.38633184696303
18372,25.47633370846726
18373,26.566677785056804
18374,18.18764234020685
18375,21.623315372545665
18376,21.70044273491275
18377,23.11279780400521
18378,24.38633184696303
18379,25.47633370846726
18380,26.566677785056804
18381,18.18764234020685
18382,21.623315372545665
18383,21.70044273491275
18384,23.11279780400521
18385,24.38633184696303
18386,25.47633370846726
18387,26.566677785056804
18388,18.18764234020685
18389,21.623315372545665
18390,21.70044273491275
18391,25.683889414272954
18392,26.68371064528314
18393,28.2994395284491
18394,29.66906778622775
18395,21.20004909902952
18396,24.056142313780537
18397,24.1978884696848
18398,25.683889414272954
18399,26.68371064528314
18400,28.2994395284491
18401,29.66906778622775
18402,21.20004909902952
18403,24.056142313780537
18404,24.1978884696848
18405,25.683889414272954
18406,26.68371064528314
18407,28.2994395284491
18408,29.66906778622775
18409,21.20004909902952
18410,24.056142313780537
18411,24.1978884696848
18412,25.683889414272954
18413,26.68371064528314
18414,28.2994395284491
18415,29.66906778622775
18416,21.20004909902952
18417,24.056142313780537
18418,24.1978884696848
18419,30.44551045478318
18420,32.3801738866562
18421,34.18766186090122
18422,36.11325699775865
18423,24.40796084644102
18424,28.413269353396217
18425,28.525380394420203
18426,30.44551045478318
18427,32.3801738866562
18428,34.18766186090122
18429,36.11325699775865
18430,24.40796084644102
18431,28.413269353396217
18432,28.525380394420203
18433,30.44551045478318
18434,32.3801738866562
18435,34.18766186090122
18436,36.11325699775865
18437,24.40796084644102
18438,28.413269353396217
18439,28.525380394420203
18440,30.44551045478318
18441,32.3801738866562
18442,34.18766186090122
18443,36.11325699775865
18444,24.40796084644102
18445,28.413269353396217
18446,28.525380394420203
18447,30.44551045478318
18448,32.3801738866562
18449,34.18766186090122
18450,18.323902144390303
18451,21.53744000952093
18452,21.664476673934576
18453,22.905112759079806
18454,24.25646934904144
18455,25.66690789534407
18456,26.797860638894953
18457,18.323902144390303
18458,21.53744000952093
18459,21.664476673934576
18460,22.905112759079806
18461,24.25646934904144
18462,25.66690789534407
18463,26.797860638894953
18464,18.323902144390303
18465,21.53744000952093
18466,21.664476673934576
18467,22.905112759079806
18468,24.25646934904144
18469,25.66690789534407
18470,26.797860638894953
18471,18.323902144390303
18472,21.53744000952093
18473,21.664476673934576
18474,22.905112759079806
18475,24.25646934904144
18476,25.66690789534407
18477,26.797860638894953
18478,18.323902144390303
18479,21.53744000952093
18480,21.664476673934576
18481,25.475636025607994
18482,26.51657592120627
18483,28.448276759326582
18484,29.87560618260471
18485,21.152883801559938
18486,23.997584647867317
18487,24.169708123770885
18488,25.475636025607994
18489,26.51657592120627
18490,28.448276759326582
18491,29.87560618260471
18492,21.152883801559938
18493,23.997584647867317
18494,24.169708123770885
18495,25.475636025607994
18496,26.51657592120627
18497,28.448276759326582
18498,29.87560618260471
18499,21.152883801559938
18500,23.997584647867317
18501,24.169708123770885
18502,25.475636025607994
18503,26.51657592120627
18504,28.448276759326582
18505,29.87560618260471
18506,21.152883801559938
18507,23.997584647867317
18508,24.169708123770885
18509,30.53576658353956
18510,32.32441214769912
18511,34.31569325963159
18512,36.237250897684156
18513,24.283082643948877
18514,28.61998234293754
18515,28.777430388046255
18516,30.53576658353956
18517,32.32441214769912
18518,34.31569325963159
18519,36.237250897684156
18520,24.283082643948877
18521,28.61998234293754
18522,28.777430388046255
18523,30.53576658353956
18524,32.32441214769912
18525,34.31569325963159
18526,36.237250897684156
18527,24.283082643948877
18528,28.61998234293754
18529,28.777430388046255
18530,30.53576658353956
18531,32.32441214769912
18532,34.31569325963159
18533,36.237250897684156
18534,24.283082643948877
18535,28.61998234293754
18536,28.777430388046255
18537,30.53576658353956
18538,32.32441214769912
18539,34.31569325963159
18540,17.255783438343556
18541,19.779531827720955
18542,20.075268390812706
18543,21.367260558203267
18544,22.381276927947983
18545,23.247907037802538
18546,24.54482130705542
18547,17.255783438343556
18548,19.779531827720955
18549,20.075268390812706
18550,21.367260558203267
18551,22.381276927947983
18552,23.247907037802538
18553,24.54482130705542
18554,17.255783438343556
18555,19.779531827720955
18556,20.075268390812706
18557,21.367260558203267
18558,22.381276927947983
18559,23.247907037802538
18560,24.54482130705542
18561,17.255783438343556
18562,19.779531827720955
18563,20.075268390812706
18564,21.367260558203267
18565,22.381276927947983
18566,23.247907037802538
18567,24.54482130705542
18568,17.255783438343556
18569,19.779531827720955
18570,20.075268390812706
18571,23.7606241381503
18572,24.553827420242847
18573,26.02213699633256
18574,27.484310648858887
18575,19.600370379300294
18576,22.1336076711495
18577,22.60473124335183
18578,23.7606241381503
18579,24.553827420242847
18580,26.02213699633256
18581,27.484310648858887
18582,19.600370379300294
18583,22.1336076711495
18584,22.60473124335183
18585,23.7606241381503
18586,24.553827420242847
18587,26.02213699633256
18588,27.484310648858887
18589,19.600370379300294
18590,22.1336076711495
18591,22.60473124335183
18592,23.7606241381503
18593,24.553827420242847
18594,26.02213699633256
18595,27.484310648858887
18596,19.600370379300294
18597,22.1336076711495
18598,22.60473124335183
18599,28.564714478764007
18600,30.042115936429656
18601,31.5972638213491
18602,33.319121188964466
18603,22.410953313509133
18604,26.6612605268861
18605,26.968440520169835
18606,28.564714478764007
18607,30.042115936429656
18608,31.5972638213491
18609,33.319121188964466
18610,22.410953313509133
18611,26.6612605268861
18612,26.968440520169835
18613,28.564714478764007
18614,30.042115936429656
18615,31.5972638213491
18616,33.319121188964466
18617,22.410953313509133
18618,26.6612605268861
18619,26.968440520169835
18620,28.564714478764007
18621,30.042115936429656
18622,31.5972638213491
18623,33.319121188964466
18624,22.410953313509133
18625,26.6612605268861
18626,26.968440520169835
18627,28.564714478764007
18628,30.042115936429656
18629,31.5972638213491
18630,29.965167919607545
18631,34.74329646060653
18632,35.371611270257844
18633,36.725952723700075
18634,40.12015319737735
18635,42.89722113493653
18636,45.34638550482401
18637,29.965167919607545
18638,34.74329646060653
18639,35.371611270257844
18640,36.725952723700075
18641,40.12015319737735
18642,42.89722113493653
18643,45.34638550482401
18644,29.965167919607545
18645,34.74329646060653
18646,35.371611270257844
18647,36.725952723700075
18648,40.12015319737735
18649,42.89722113493653
18650,45.34638550482401
18651,29.965167919607545
18652,34.74329646060653
18653,35.371611270257844
18654,36.725952723700075
18655,40.12015319737735
18656,42.89722113493653
18657,45.34638550482401
18658,29.965167919607545
18659,34.74329646060653
18660,35.371611270257844
18661,42.49970681925686
18662,45.69822850607085
18663,48.491355085832964
18664,50.99357162864726
18665,34.271812791642006
18666,39.364936343176595
18667,40.00129322872583
18668,42.49970681925686
18669,45.69822850607085
18670,48.491355085832964
18671,50.99357162864726
18672,34.271812791642006
18673,39.364936343176595
18674,40.00129322872583
18675,42.49970681925686
18676,45.69822850607085
18677,48.491355085832964
18678,50.99357162864726
18679,34.271812791642006
18680,39.364936343176595
18681,40.00129322872583
18682,42.49970681925686
18683,45.69822850607085
18684,48.491355085832964
18685,50.99357162864726
18686,34.271812791642006
18687,39.364936343176595
18688,40.00129322872583
18689,51.23655143581722
18690,54.53554163231331
18691,58.11211399786221
18692,61.33702064843236
18693,41.367374495583036
18694,46.408596899124646
18695,46.98462750034828
18696,51.23655143581722
18697,54.53554163231331
18698,58.11211399786221
18699,61.33702064843236
18700,41.367374495583036
18701,46.408596899124646
18702,46.98462750034828
18703,51.23655143581722
18704,54.53554163231331
18705,58.11211399786221
18706,61.33702064843236
18707,41.367374495583036
18708,46.408596899124646
18709,46.98462750034828
18710,51.23655143581722
18711,54.53554163231331
18712,58.11211399786221
18713,61.33702064843236
18714,41.367374495583036
18715,46.408596899124646
18716,46.98462750034828
18717,51.23655143581722
18718,54.53554163231331
18719,58.11211399786221
18720,25.303086204158426
18721,29.61799905578895
18722,30.047568635070515
18723,31.33263656169568
18724,33.769540632010575
18725,36.092651550366696
18726,38.59409094007131
18727,25.303086204158426
18728,29.61799905578895
18729,30.047568635070515
18730,31.33263656169568
18731,33.769540632010575
18732,36.092651550366696
18733,38.59409094007131
18734,25.303086204158426
18735,29.61799905578895
18736,30.047568635070515
18737,31.33263656169568
18738,33.769540632010575
18739,36.092651550366696
18740,38.59409094007131
18741,25.303086204158426
18742,29.61799905578895
18743,30.047568635070515
18744,31.33263656169568
18745,33.769540632010575
18746,36.092651550366696
18747,38.59409094007131
18748,25.303086204158426
18749,29.61799905578895
18750,30.047568635070515
18751,35.63189085514745
18752,38.14498558301831
18753,41.113015229970884
18754,43.8799603471398
18755,28.50758339456942
18756,33.12463369982868
18757,33.61771591702717
18758,35.63189085514745
18759,38.14498558301831
18760,41.113015229970884
18761,43.8799603471398
18762,28.50758339456942
18763,33.12463369982868
18764,33.61771591702717
18765,35.63189085514745
18766,38.14498558301831
18767,41.113015229970884
18768,43.8799603471398
18769,28.50758339456942
18770,33.12463369982868
18771,33.61771591702717
18772,35.63189085514745
18773,38.14498558301831
18774,41.113015229970884
18775,43.8799603471398
18776,28.50758339456942
18777,33.12463369982868
18778,33.61771591702717
18779,43.29061804384126
18780,45.58945181931729
18781,49.31866796301068
18782,52.708149476565325
18783,34.29803068581906
18784,39.012392082942256
18785,39.388855550256096
18786,43.29061804384126
18787,45.58945181931729
18788,49.31866796301068
18789,52.708149476565325
18790,34.29803068581906
18791,39.012392082942256
18792,39.388855550256096
18793,43.29061804384126
18794,45.58945181931729
18795,49.31866796301068
18796,52.708149476565325
18797,34.29803068581906
18798,39.012392082942256
18799,39.388855550256096
18800,43.29061804384126
18801,45.58945181931729
18802,49.31866796301068
18803,52.708149476565325
18804,34.29803068581906
18805,39.012392082942256
18806,39.388855550256096
18807,43.29061804384126
18808,45.58945181931729
18809,49.31866796301068
18810,26.353602010214352
18811,31.54194073978041
18812,31.371197265697212
18813,32.79672827282847
18814,34.77246458264775
18815,37.39699420744518
18816,40.810683359649666
18817,26.353602010214352
18818,31.54194073978041
18819,31.371197265697212
18820,32.79672827282847
18821,34.77246458264775
18822,37.39699420744518
18823,40.810683359649666
18824,26.353602010214352
18825,31.54194073978041
18826,31.371197265697212
18827,32.79672827282847
18828,34.77246458264775
18829,37.39699420744518
18830,40.810683359649666
18831,26.353602010214352
18832,31.54194073978041
18833,31.371197265697212
18834,32.79672827282847
18835,34.77246458264775
18836,37.39699420744518
18837,40.810683359649666
18838,26.353602010214352
18839,31.54194073978041
18840,31.371197265697212
18841,37.50234064197017
18842,39.85791826809008
18843,43.00290767932339
18844,46.106361089798504
18845,29.914644633901847
18846,35.253637927628624
18847,35.45111813587963
18848,37.50234064197017
18849,39.85791826809008
18850,43.00290767932339
18851,46.106361089798504
18852,29.914644633901847
18853,35.253637927628624
18854,35.45111813587963
18855,37.50234064197017
18856,39.85791826809008
18857,43.00290767932339
18858,46.106361089798504
18859,29.914644633901847
18860,35.253637927628624
18861,35.45111813587963
18862,37.50234064197017
18863,39.85791826809008
18864,43.00290767932339
18865,46.106361089798504
18866,29.914644633901847
18867,35.253637927628624
18868,35.45111813587963
18869,46.72443768651289
18870,48.94627442342722
18871,52.46139295768452
18872,56.15022197348292
18873,37.63091061118195
18874,43.22223696988883
18875,42.87412721193535
18876,46.72443768651289
18877,48.94627442342722
18878,52.46139295768452
18879,56.15022197348292
18880,37.63091061118195
18881,43.22223696988883
18882,42.87412721193535
18883,46.72443768651289
18884,48.94627442342722
18885,52.46139295768452
18886,56.15022197348292
18887,37.63091061118195
18888,43.22223696988883
18889,42.87412721193535
18890,46.72443768651289
18891,48.94627442342722
18892,52.46139295768452
18893,56.15022197348292
18894,37.63091061118195
18895,43.22223696988883
18896,42.87412721193535
18897,46.72443768651289
18898,48.94627442342722
18899,52.46139295768452
18900,43.845718946660554
18901,50.377616480316746
18902,50.19000184712691
18903,54.80567321997782
18904,59.890599421510615
18905,64.35345083079251
18906,71.64837126086641
18907,43.845718946660554
18908,50.377616480316746
18909,50.19000184712691
18910,54.80567321997782
18911,59.890599421510615
18912,64.35345083079251
18913,71.64837126086641
18914,43.845718946660554
18915,50.377616480316746
18916,50.19000184712691
18917,54.80567321997782
18918,59.890599421510615
18919,64.35345083079251
18920,71.64837126086641
18921,43.845718946660554
18922,50.377616480316746
18923,50.19000184712691
18924,54.80567321997782
18925,59.890599421510615
18926,64.35345083079251
18927,71.64837126086641
18928,43.845718946660554
18929,50.377616480316746
18930,50.19000184712691
18931,59.553799294247824
18932,65.82974265672428
18933,70.31016854074998
18934,76.68089877345813
18935,47.36569730603246
18936,54.65468668928584
18937,54.614323528862485
18938,59.553799294247824
18939,65.82974265672428
18940,70.31016854074998
18941,76.68089877345813
18942,47.36569730603246
18943,54.65468668928584
18944,54.614323528862485
18945,59.553799294247824
18946,65.82974265672428
18947,70.31016854074998
18948,76.68089877345813
18949,47.36569730603246
18950,54.65468668928584
18951,54.614323528862485
18952,59.553799294247824
18953,65.82974265672428
18954,70.31016854074998
18955,76.68089877345813
18956,47.36569730603246
18957,54.65468668928584
18958,54.614323528862485
18959,73.31599076221889
18960,77.61563735313848
18961,84.31006842118967
18962,89.47030732601789
18963,59.21872654298319
18964,67.70156286949425
18965,67.76603085249823
18966,73.31599076221889
18967,77.61563735313848
18968,84.31006842118967
18969,89.47030732601789
18970,59.21872654298319
18971,67.70156286949425
18972,67.76603085249823
18973,73.31599076221889
18974,77.61563735313848
18975,84.31006842118967
18976,89.47030732601789
18977,59.21872654298319
18978,67.70156286949425
18979,67.76603085249823
18980,73.31599076221889
18981,77.61563735313848
18982,84.31006842118967
18983,89.47030732601789
18984,59.21872654298319
18985,67.70156286949425
18986,67.76603085249823
18987,73.31599076221889
18988,77.61563735313848
18989,84.31006842118967
18990,63.792520375393664
18991,72.79663591951363
18992,71.85762827157365
18993,77.04997857291619
18994,82.99802133605925
18995,88.09673698990382
18996,96.57243898005004
18997,63.792520375393664
18998,72.79663591951363
18999,71.85762827157365
19000,77.04997857291619
19001,82.99802133605925
19002,88.09673698990382
19003,96.57243898005004
19004,63.792520375393664
19005,72.79663591951363
19006,71.85762827157365
19007,77.04997857291619
19008,82.99802133605925
19009,88.09673698990382
19010,96.57243898005004
19011,63.792520375393664
19012,72.79663591951363
19013,71.85762827157365
19014,77.04997857291619
19015,82.99802133605925
19016,88.09673698990382
19017,96.57243898005004
19018,63.792520375393664
19019,72.79663591951363
19020,71.85762827157365
19021,85.27825572906289
19022,92.2058253867047
19023,97.4172358490603
19024,104.80826040623802
19025,69.7289793698439
19026,79.68199459043761
19027,80.38002941724784
19028,85.27825572906289
19029,92.2058253867047
19030,97.4172358490603
19031,104.80826040623802
19032,69.7289793698439
19033,79.68199459043761
19034,80.38002941724784
19035,85.27825572906289
19036,92.2058253867047
19037,97.4172358490603
19038,104.80826040623802
19039,69.7289793698439
19040,79.68199459043761
19041,80.38002941724784
19042,85.27825572906289
19043,92.2058253867047
19044,97.4172358490603
19045,104.80826040623802
19046,69.7289793698439
19047,79.68199459043761
19048,80.38002941724784
19049,100.98773416050622
19050,106.74833028834894
19051,114.68508309431914
19052,121.5179896169312
19053,84.02420384672672
19054,94.63348715843743
19055,95.66501231834854
19056,100.98773416050622
19057,106.74833028834894
19058,114.68508309431914
19059,121.5179896169312
19060,84.02420384672672
19061,94.63348715843743
19062,95.66501231834854
19063,100.98773416050622
19064,106.74833028834894
19065,114.68508309431914
19066,121.5179896169312
19067,84.02420384672672
19068,94.63348715843743
19069,95.66501231834854
19070,100.98773416050622
19071,106.74833028834894
19072,114.68508309431914
19073,121.5179896169312
19074,84.02420384672672
19075,94.63348715843743
19076,95.66501231834854
19077,100.98773416050622
19078,106.74833028834894
19079,114.68508309431914
19080,57.49561367908563
19081,65.96135002446115
19082,65.86760568131992
19083,69.84343667502766
19084,75.88395216030183
19085,80.96891656642245
19086,88.47855780608356
19087,57.49561367908563
19088,65.96135002446115
19089,65.86760568131992
19090,69.84343667502766
19091,75.88395216030183
19092,80.96891656642245
19093,88.47855780608356
19094,57.49561367908563
19095,65.96135002446115
19096,65.86760568131992
19097,69.84343667502766
19098,75.88395216030183
19099,80.96891656642245
19100,88.47855780608356
19101,57.49561367908563
19102,65.96135002446115
19103,65.86760568131992
19104,69.84343667502766
19105,75.88395216030183
19106,80.96891656642245
19107,88.47855780608356
19108,57.49561367908563
19109,65.96135002446115
19110,65.86760568131992
19111,76.41302428418341
19112,83.32302908719647
19113,88.504792634191
19114,95.91246570799308
19115,62.853653194812345
19116,72.43786119721631
19117,72.41612722114333
19118,76.41302428418341
19119,83.32302908719647
19120,88.504792634191
19121,95.91246570799308
19122,62.853653194812345
19123,72.43786119721631
19124,72.41612722114333
19125,76.41302428418341
19126,83.32302908719647
19127,88.504792634191
19128,95.91246570799308
19129,62.853653194812345
19130,72.43786119721631
19131,72.41612722114333
19132,76.41302428418341
19133,83.32302908719647
19134,88.504792634191
19135,95.91246570799308
19136,62.853653194812345
19137,72.43786119721631
19138,72.41612722114333
19139,91.51541390588314
19140,97.33704348745239
19141,104.17102349947004
19142,111.47880398632631
19143,76.19330961256297
19144,86.8203698526028
19145,87.1071337177407
19146,91.51541390588314
19147,97.33704348745239
19148,104.17102349947004
19149,111.47880398632631
19150,76.19330961256297
19151,86.8203698526028
19152,87.1071337177407
19153,91.51541390588314
19154,97.33704348745239
19155,104.17102349947004
19156,111.47880398632631
19157,76.19330961256297
19158,86.8203698526028
19159,87.1071337177407
19160,91.51541390588314
19161,97.33704348745239
19162,104.17102349947004
19163,111.47880398632631
19164,76.19330961256297
19165,86.8203698526028
19166,87.1071337177407
19167,91.51541390588314
19168,97.33704348745239
19169,104.17102349947004
19170,51.70348875584014
19171,59.460798843721875
19172,59.1618224481561
19173,63.8516813054154
19174,69.74967883361731
19175,73.40287922223806
19176,79.88450552658907
19177,51.70348875584014
19178,59.460798843721875
19179,59.1618224481561
19180,63.8516813054154
19181,69.74967883361731
19182,73.40287922223806
19183,79.88450552658907
19184,51.70348875584014
19185,59.460798843721875
19186,59.1618224481561
19187,63.8516813054154
19188,69.74967883361731
19189,73.40287922223806
19190,79.88450552658907
19191,51.70348875584014
19192,59.460798843721875
19193,59.1618224481561
19194,63.8516813054154
19195,69.74967883361731
19196,73.40287922223806
19197,79.88450552658907
19198,51.70348875584014
19199,59.460798843721875
19200,59.1618224481561
19201,70.735764860665
19202,77.33399908994048
19203,81.29984069215867
19204,87.74680683805035
19205,56.80726583438731
19206,65.3355611127653
19207,65.07251898439375
19208,70.735764860665
19209,77.33399908994048
19210,81.29984069215867
19211,87.74680683805035
19212,56.80726583438731
19213,65.3355611127653
19214,65.07251898439375
19215,70.735764860665
19216,77.33399908994048
19217,81.29984069215867
19218,87.74680683805035
19219,56.80726583438731
19220,65.3355611127653
19221,65.07251898439375
19222,70.735764860665
19223,77.33399908994048
19224,81.29984069215867
19225,87.74680683805035
19226,56.80726583438731
19227,65.3355611127653
19228,65.07251898439375
19229,85.22849229866765
19230,90.48548040909381
19231,96.23565109855946
19232,101.9893646933844
19233,69.19688835247239
19234,79.09193901474328
19235,79.18055620136607
19236,85.22849229866765
19237,90.48548040909381
19238,96.23565109855946
19239,101.9893646933844
19240,69.19688835247239
19241,79.09193901474328
19242,79.18055620136607
19243,85.22849229866765
19244,90.48548040909381
19245,96.23565109855946
19246,101.9893646933844
19247,69.19688835247239
19248,79.09193901474328
19249,79.18055620136607
19250,85.22849229866765
19251,90.48548040909381
19252,96.23565109855946
19253,101.9893646933844
19254,69.19688835247239
19255,79.09193901474328
19256,79.18055620136607
19257,85.22849229866765
19258,90.48548040909381
19259,96.23565109855946
19260,35.041847242996376
19261,41.49759447932612
19262,41.77781269217227
19263,45.556776251671884
19264,50.610108026891275
19265,53.36981256173865
19266,59.263256900917106
19267,35.041847242996376
19268,41.49759447932612
19269,41.77781269217227
19270,45.556776251671884
19271,50.610108026891275
19272,53.36981256173865
19273,59.263256900917106
19274,35.041847242996376
19275,41.49759447932612
19276,41.77781269217227
19277,45.556776251671884
19278,50.610108026891275
19279,53.36981256173865
19280,59.263256900917106
19281,35.041847242996376
19282,41.49759447932612
19283,41.77781269217227
19284,45.556776251671884
19285,50.610108026891275
19286,53.36981256173865
19287,59.263256900917106
19288,35.041847242996376
19289,41.49759447932612
19290,41.77781269217227
19291,50.06936324359243
19292,55.16659487660005
19293,58.52063526385155
19294,64.53734787070097
19295,39.556049952161665
19296,45.871916802213796
19297,46.21675380859708
19298,50.06936324359243
19299,55.16659487660005
19300,58.52063526385155
19301,64.53734787070097
19302,39.556049952161665
19303,45.871916802213796
19304,46.21675380859708
19305,50.06936324359243
19306,55.16659487660005
19307,58.52063526385155
19308,64.53734787070097
19309,39.556049952161665
19310,45.871916802213796
19311,46.21675380859708
19312,50.06936324359243
19313,55.16659487660005
19314,58.52063526385155
19315,64.53734787070097
19316,39.556049952161665
19317,45.871916802213796
19318,46.21675380859708
19319,61.81060124136524
19320,65.98990015252055
19321,70.74047548916268
19322,75.19187999355147
19323,49.2986824990765
19324,57.14670387839208
19325,57.46190576989512
19326,61.81060124136524
19327,65.98990015252055
19328,70.74047548916268
19329,75.19187999355147
19330,49.2986824990765
19331,57.14670387839208
19332,57.46190576989512
19333,61.81060124136524
19334,65.98990015252055
19335,70.74047548916268
19336,75.19187999355147
19337,49.2986824990765
19338,57.14670387839208
19339,57.46190576989512
19340,61.81060124136524
19341,65.98990015252055
19342,70.74047548916268
19343,75.19187999355147
19344,49.2986824990765
19345,57.14670387839208
19346,57.46190576989512
19347,61.81060124136524
19348,65.98990015252055
19349,70.74047548916268
19350,34.44063594781863
19351,40.543520304049075
19352,40.87364781894177
19353,44.60035510415995
19354,49.73150942638315
19355,52.811650646028944
19356,58.74570365216873
19357,34.44063594781863
19358,40.543520304049075
19359,40.87364781894177
19360,44.60035510415995
19361,49.73150942638315
19362,52.811650646028944
19363,58.74570365216873
19364,34.44063594781863
19365,40.543520304049075
19366,40.87364781894177
19367,44.60035510415995
19368,49.73150942638315
19369,52.811650646028944
19370,58.74570365216873
19371,34.44063594781863
19372,40.543520304049075
19373,40.87364781894177
19374,44.60035510415995
19375,49.73150942638315
19376,52.811650646028944
19377,58.74570365216873
19378,34.44063594781863
19379,40.543520304049075
19380,40.87364781894177
19381,49.06553372084466
19382,54.203884018440405
19383,57.87389636064624
19384,63.94831013299518
19385,38.72457352383466
19386,44.89832029255201
19387,45.27353461893461
19388,49.06553372084466
19389,54.203884018440405
19390,57.87389636064624
19391,63.94831013299518
19392,38.72457352383466
19393,44.89832029255201
19394,45.27353461893461
19395,49.06553372084466
19396,54.203884018440405
19397,57.87389636064624
19398,63.94831013299518
19399,38.72457352383466
19400,44.89832029255201
19401,45.27353461893461
19402,49.06553372084466
19403,54.203884018440405
19404,57.87389636064624
19405,63.94831013299518
19406,38.72457352383466
19407,44.89832029255201
19408,45.27353461893461
19409,61.02045573760878
19410,65.05373678105063
19411,69.98810525538023
19412,74.43547226096415
19413,48.30466766729685
19414,56.3535525257548
19415,56.71409142134255
19416,61.02045573760878
19417,65.05373678105063
19418,69.98810525538023
19419,74.43547226096415
19420,48.30466766729685
19421,56.3535525257548
19422,56.71409142134255
19423,61.02045573760878
19424,65.05373678105063
19425,69.98810525538023
19426,74.43547226096415
19427,48.30466766729685
19428,56.3535525257548
19429,56.71409142134255
19430,61.02045573760878
19431,65.05373678105063
19432,69.98810525538023
19433,74.43547226096415
19434,48.30466766729685
19435,56.3535525257548
19436,56.71409142134255
19437,61.02045573760878
19438,65.05373678105063
19439,69.98810525538023
19440,31.00839405397571
19441,36.42911983901687
19442,36.92794725258765
19443,40.598876637001915
19444,45.40283232640029
19445,47.908689578105545
19446,54.00870410994734
19447,31.00839405397571
19448,36.42911983901687
19449,36.92794725258765
19450,40.598876637001915
19451,45.40283232640029
19452,47.908689578105545
19453,54.00870410994734
19454,31.00839405397571
19455,36.42911983901687
19456,36.92794725258765
19457,40.598876637001915
19458,45.40283232640029
19459,47.908689578105545
19460,54.00870410994734
19461,31.00839405397571
19462,36.42911983901687
19463,36.92794725258765
19464,40.598876637001915
19465,45.40283232640029
19466,47.908689578105545
19467,54.00870410994734
19468,31.00839405397571
19469,36.42911983901687
19470,36.92794725258765
19471,44.91659850448767
19472,49.81735377596974
19473,52.99349932465251
19474,59.10275732624961
19475,34.83763985116099
19476,40.707553969984126
19477,41.38176839266554
19478,44.91659850448767
19479,49.81735377596974
19480,52.99349932465251
19481,59.10275732624961
19482,34.83763985116099
19483,40.707553969984126
